,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Labels
2699,-565.1637573242188,103.41838836669922,-34.53014373779297,37.684200286865234,-4.312861919403076,6.909635066986084,-16.85251808166504,0.8844044208526611,-19.070707321166992,4.38005256652832,-4.8757548332214355,-0.11434134095907211,-1.2867006063461304,-3.872471332550049,1.762304663658142,-8.915146827697754,-1.8120213747024536,-10.244218826293945,7.412509918212891,-7.751097679138184,surprise
2700,-597.2412719726562,98.65398406982422,-9.005446434020996,24.811861038208008,-14.662227630615234,-3.9089853763580322,-20.621469497680664,-5.5761237144470215,-11.661490440368652,-3.659933567047119,-10.539249420166016,-6.936594009399414,-0.8261248469352722,-11.834589958190918,0.22693493962287903,-12.250682830810547,-0.9353926181793213,-6.416207313537598,-6.017787456512451,-4.718376636505127,neutral
2701,-478.4569898702593,48.00745688585954,10.097885801670747,8.35754674089237,-5.1856362509376925,-9.085336098608034,-13.559404028202255,-9.596900252707147,-8.26422654120961,-5.035730187359114,-6.8372539656813,-5.1143144830301015,-3.4257414492070146,-6.426979932755853,-3.1022485354942484,-6.153700932244322,-3.3386212909857815,-3.8314033936823653,-5.957508139763956,-4.857230128243857,neutral
2702,-653.7871704101562,94.88890838623047,-12.257354736328125,24.515443801879883,-21.05845069885254,-7.0589599609375,-26.795129776000977,-4.587894439697266,-14.71069622039795,-3.189561128616333,-12.147241592407227,-2.992331027984619,-4.127476692199707,-11.737176895141602,-0.35562488436698914,-11.871455192565918,2.1646196842193604,-9.367229461669922,-2.572805166244507,-6.564866542816162,neutral
2703,-600.2183227539062,100.35975646972656,-16.026235580444336,30.510408401489258,-17.881959915161133,-2.659393787384033,-23.465824127197266,-3.4994630813598633,-10.874932289123535,-2.5530786514282227,-9.755963325500488,-7.429733753204346,0.09818073362112045,-12.768798828125,0.26015669107437134,-12.687442779541016,0.7740161418914795,-6.914191722869873,-6.362790107727051,-2.7815403938293457,neutral
2704,-381.4874629756864,22.689293651846196,7.331693060295248,3.783021772124264,-2.1901927886350006,-6.5208914984753585,-8.030902110486727,-5.765543986232718,-5.361868175333098,-4.562923642553403,-3.9858769663048452,-3.3442254290068174,-3.1490110398501088,-3.6524143516725265,-2.731120098638321,-3.194315286650656,-1.8013247091188473,-1.6277064364596356,-2.6787565951268766,-3.0081390907253285,neutral
2705,-649.2216186523438,94.35205078125,-16.339738845825195,28.757801055908203,-21.897218704223633,-6.362336158752441,-26.851863861083984,-3.6234397888183594,-14.178712844848633,-2.5883724689483643,-13.554727554321289,-4.0429534912109375,-4.219111919403076,-11.971256256103516,-1.0968987941741943,-12.249898910522461,3.0847935676574707,-11.033787727355957,-4.320433139801025,-6.773228645324707,neutral
2706,-570.1812133789062,94.83413696289062,-17.495954513549805,29.68309211730957,-16.732763290405273,-3.4136226177215576,-31.467578887939453,-3.626391649246216,-12.078203201293945,0.35438987612724304,-10.196529388427734,-7.3577351570129395,0.4753166735172272,-15.469799995422363,4.3336076736450195,-12.91788387298584,-1.040085792541504,-7.262722492218018,-9.188681602478027,-4.156095027923584,neutral
2707,-405.64595189016495,30.85933480274307,3.674409185354122,5.098948945394626,-3.9290002832556925,-9.00009013915829,-15.30855001803,-7.103981019649296,-5.331856025589501,-2.581726755782242,-4.619570672892406,-4.012681535221211,-2.6818236332726597,-6.662064143037834,-1.7603667414962416,-5.538946125215514,-2.560175664059964,-3.0940389448974392,-6.400368320133925,-3.843944643178034,neutral
2708,-614.9156494140625,79.81047821044922,-20.120763778686523,21.043283462524414,-19.50389862060547,-10.006309509277344,-36.39821243286133,-3.4934844970703125,-14.021668434143066,0.5316864252090454,-14.765938758850098,-2.9872241020202637,-3.4253664016723633,-11.610501289367676,4.711324691772461,-13.09546947479248,2.490083932876587,-10.734956741333008,-6.058155059814453,-5.291909694671631,neutral
2709,-586.7347412109375,80.14849090576172,-11.175898551940918,26.641874313354492,-14.340434074401855,-3.589411497116089,-25.090349197387695,-5.671525001525879,-9.458845138549805,-5.3136820793151855,-6.769754886627197,-5.0028252601623535,-3.346008539199829,-11.000810623168945,-0.5625323057174683,-12.238480567932129,0.8219419121742249,-6.359029769897461,-7.371089458465576,-3.1418330669403076,neutral
2710,-413.5873020009829,29.5307841396692,8.146058621409786,5.499577458806588,-5.291021284379097,-7.584120672681327,-13.275676236574906,-8.107721276890155,-6.743317501824281,-5.1481018288851335,-3.072297032662746,-2.5524360608185956,-2.186490630635259,-5.163350382816824,-3.7546658089509206,-5.29882492100994,-1.6754606219886612,-2.9332622154609815,-5.530281225830927,-3.094200841388395,neutral
2711,-647.2137451171875,80.12459564208984,-14.658989906311035,26.78409194946289,-21.182039260864258,-6.691687107086182,-31.43316650390625,-3.102593183517456,-12.52249526977539,-4.739049911499023,-9.67656421661377,-3.522059440612793,-7.795568466186523,-10.666632652282715,-2.399655818939209,-12.223544120788574,3.017416000366211,-12.344390869140625,-4.455928325653076,-5.022557735443115,neutral
2712,-637.7935180664062,99.14239501953125,-19.39220428466797,29.238935470581055,-18.434282302856445,2.9135425090789795,-26.79631805419922,-0.7810006737709045,-6.656896114349365,-3.946277379989624,-9.753973007202148,-9.132892608642578,1.0065428018569946,-13.46884822845459,1.6790831089019775,-12.270848274230957,-4.336821556091309,-6.482409477233887,-6.147632122039795,-3.898723840713501,calm
2713,-455.4120694616118,32.643862329630615,10.225311025336573,4.802010801357172,-2.8371813819934752,-4.9463518995722415,-10.412668334904204,-7.0305652676640635,-3.964712107060536,-3.404832671662988,-5.641841214187523,-3.8868852538628835,-2.348502420743159,-4.905425434803974,-2.7702870942320406,-4.80007542111832,-3.8010350246549827,-2.774622470763049,-4.6495486618949995,-2.7310539533352878,calm
2714,-686.17236328125,90.66105651855469,-18.481637954711914,24.327007293701172,-20.722457885742188,-0.5971347093582153,-29.676891326904297,1.1900699138641357,-8.776740074157715,-3.6437206268310547,-13.793695449829102,-5.21275520324707,-2.661785125732422,-12.483725547790527,0.4493635296821594,-15.224637985229492,-2.7915987968444824,-10.135380744934082,-6.4196295738220215,-5.572107791900635,calm
2715,-580.5856323242188,96.3802719116211,-14.310200691223145,30.797929763793945,-14.731915473937988,-6.311199188232422,-24.450551986694336,-0.24537457525730133,-9.912554740905762,-5.088532447814941,-10.731224060058594,-7.130917549133301,0.29173606634140015,-10.633800506591797,0.7748322486877441,-13.88874626159668,-1.328269124031067,-8.944883346557617,-8.237415313720703,-4.916574954986572,calm
2716,-557.8523690417512,83.19109405833684,-5.363205020734579,24.271385489986933,-10.814193200939394,-9.439002870851947,-21.37532812512154,-2.1771689006243866,-8.605516234416816,-5.779339137960291,-10.260368035066202,-6.249080153225668,-0.6314088484198362,-8.875650452245932,-0.9791341618924241,-12.01904421784948,-2.2397908553681742,-8.09943079029023,-8.388664950377235,-4.783185387887287,calm
2717,-632.457275390625,88.47567749023438,-13.930584907531738,28.20587730407715,-17.782020568847656,-7.696693420410156,-27.701677322387695,0.7457869648933411,-13.36334228515625,-3.90936279296875,-13.52358341217041,-3.9155666828155518,-3.3806064128875732,-9.180855751037598,-0.3090979754924774,-13.791439056396484,0.9721973538398743,-12.642766952514648,-4.638914585113525,-6.187265396118164,calm
2718,-603.9022827148438,84.91132354736328,-9.384894371032715,31.740535736083984,-15.183806419372559,-3.757868528366089,-27.91845703125,-2.96695613861084,-12.820296287536621,-4.113569259643555,-12.693737983703613,-7.486876487731934,1.649573564529419,-17.00410270690918,0.7388864159584045,-11.633435249328613,-2.1166274547576904,-5.5525970458984375,-7.441858768463135,-7.11113977432251,calm
2719,-453.2291678379826,28.781286547104454,11.135771588044541,9.840360718819253,-3.4290301747949536,-6.10541398934863,-13.216728003582173,-6.0940912733306325,-6.997655180322733,-4.595032445259443,-6.067167064835381,-4.643067959528687,-1.7686521686142187,-7.870846759575682,-2.744655765199766,-4.361121692822792,-2.879161042267265,-2.6822363776258613,-5.779678358346528,-5.0619160147528115,calm
2720,-650.5930786132812,74.64469146728516,-4.7276930809021,26.339439392089844,-16.74298858642578,-10.239180564880371,-31.2921085357666,-3.929354190826416,-14.372414588928223,-5.054519176483154,-16.946470260620117,-2.7099316120147705,-3.413008689880371,-15.728067398071289,1.5047706365585327,-10.78779125213623,0.43526825308799744,-8.957483291625977,-7.48756742477417,-9.223638534545898,calm
2721,-585.2371215820312,82.28624725341797,-12.097031593322754,31.74221420288086,-16.032249450683594,-1.0633280277252197,-27.644548416137695,-5.5880961418151855,-8.857487678527832,-3.795475721359253,-11.004358291625977,-7.947030544281006,0.03172340616583824,-13.418737411499023,-1.6500550508499146,-10.714237213134766,-0.9379074573516846,-7.305231094360352,-7.978597164154053,-5.354332447052002,calm
2722,-389.820521818448,21.92226721469254,9.76971979050356,7.4647347394996935,-2.1837566899706564,-4.906782140142997,-10.7687493035826,-4.926102056694224,-5.4774180142502065,-3.79539065364308,-3.193103303043167,-3.1447419950254587,-1.4886411491360283,-5.084140779051796,-2.238654140021793,-2.599931152810135,-1.3290958612102317,-2.848730685164539,-4.152438557050126,-2.2091704392070954,calm
2723,-645.731689453125,78.93639373779297,-14.64935302734375,32.75735855102539,-22.598865509033203,-3.8089115619659424,-35.20372772216797,-2.568385124206543,-11.697624206542969,-2.6686606407165527,-14.571009635925293,-4.467397212982178,-3.1695399284362793,-12.901434898376465,-0.16568626463413239,-10.851846694946289,0.6789004802703857,-10.588702201843262,-4.881624698638916,-5.186501502990723,calm
2724,-577.8966674804688,90.87759399414062,-15.610343933105469,23.228609085083008,-16.49618148803711,-2.45770263671875,-24.054502487182617,-4.624828815460205,-6.721227645874023,-5.702125072479248,-10.897830963134766,-9.324701309204102,-1.1826332807540894,-10.837432861328125,0.6043297052383423,-11.721007347106934,-2.5975804328918457,-5.3003997802734375,-7.833651542663574,-5.385585784912109,calm
2725,-374.19593664930505,19.179641371545173,8.425530134159485,3.9675424068189558,-1.7056989823080873,-3.3030903186832923,-7.672841625393859,-6.0314732835511755,-3.434367418615642,-3.4447489404624463,-4.261017322371281,-2.7028446522811977,-2.362644285378203,-3.1366584439726632,-1.9428709773181043,-3.285542331777141,-2.4288606600196996,-2.2676616749976066,-3.825660635586757,-2.8035521682563598,calm
2726,-641.5362548828125,88.61348724365234,-18.006290435791016,24.434940338134766,-23.923416137695312,-2.22723126411438,-29.701845169067383,-0.255521297454834,-8.39208984375,-4.292065143585205,-13.465543746948242,-5.584681034088135,-2.983121395111084,-8.718818664550781,1.2864359617233276,-13.563020706176758,0.7114198803901672,-9.654881477355957,-5.179684638977051,-7.405378818511963,calm
2727,-541.0787963867188,99.02159118652344,-26.914432525634766,30.15504264831543,-15.993536949157715,-2.155264139175415,-24.595739364624023,-2.792919635772705,-10.344042778015137,-1.611817717552185,-13.043094635009766,-10.05744457244873,1.8887369632720947,-16.181230545043945,0.055745646357536316,-10.656506538391113,-2.7632436752319336,-6.043514251708984,-7.361252307891846,-5.671979904174805,calm
2728,-405.71612621063116,37.18533711577844,3.865179509282504,6.175334439016179,-2.831022345789319,-6.919491478152499,-10.989179669018759,-7.520557886407471,-4.8938705381203995,-4.398629661249557,-7.114140831626298,-5.49601840312698,-2.957056386849058,-7.5011373889550175,-4.227267802527429,-4.764252690289611,-4.194874296696379,-3.209016676576811,-6.306875459976951,-3.6727674945814375,calm
2729,-587.69677734375,90.56739044189453,-25.37299919128418,27.273876190185547,-18.490520477294922,-3.7348239421844482,-27.138843536376953,-2.5226759910583496,-11.7639741897583,-1.1390870809555054,-16.84797477722168,-5.380041599273682,-2.75819730758667,-15.303929328918457,1.5981903076171875,-12.028820991516113,-1.9614535570144653,-8.819729804992676,-6.980930805206299,-7.331173896789551,calm
2730,-603.573486328125,90.22396087646484,-15.115970611572266,27.354021072387695,-20.107070922851562,-3.9781548976898193,-30.73971176147461,-3.1880369186401367,-13.099637985229492,-1.465258002281189,-12.890965461730957,-11.11637020111084,3.628530263900757,-16.658132553100586,0.9208638668060303,-11.429062843322754,-3.621208667755127,-6.925806522369385,-8.57502555847168,-4.346115589141846,calm
2731,-469.4671280870597,35.294064252458035,10.69765725650567,7.439588244326644,-6.755465835964719,-8.763528989427126,-15.13844451396239,-7.398191586225532,-6.700919912500397,-3.675444960393167,-6.2763967239565055,-5.5579608886843,-0.9663828228722231,-6.451549168793569,-2.663560905432163,-4.38100024382372,-2.8160250987389417,-4.1525946279415535,-6.556954253219163,-3.0634762494607704,calm
2732,-663.782958984375,84.7352294921875,-17.448469161987305,26.109670639038086,-24.26944351196289,-5.77244234085083,-33.897701263427734,-0.3306843936443329,-15.813480377197266,-0.34863004088401794,-17.543392181396484,-2.5060794353485107,2.2024588584899902,-15.424077987670898,1.6457993984222412,-13.281835556030273,-1.371718406677246,-10.779479026794434,-4.685972690582275,-5.01942253112793,calm
2733,-596.1331176757812,94.39539337158203,-15.699689865112305,25.139171600341797,-16.105690002441406,-3.357546806335449,-32.88005828857422,-1.8506758213043213,-14.364648818969727,-2.806856155395508,-10.925783157348633,-8.776764869689941,2.12839674949646,-16.267868041992188,1.7620431184768677,-11.93338680267334,-2.892636299133301,-8.306513786315918,-6.929544448852539,-5.496611595153809,calm
2734,-537.2275784438111,63.176777816210624,2.339971063666213,14.152975339007643,-8.21409877714174,-8.498043232828344,-25.212763413216454,-6.418449194454247,-9.951504328014845,-4.323324634470039,-9.724936804014034,-6.353309751678615,-0.4710404335995928,-11.902811936190444,-1.6334135527822053,-8.244076248551558,-3.183047140858926,-6.371555827294082,-7.136783516283544,-3.922593654196336,calm
2735,-655.8677368164062,89.4131088256836,-16.05162811279297,24.657161712646484,-18.45747184753418,-7.453563213348389,-38.363525390625,-0.09824159741401672,-16.091909408569336,-0.8678072690963745,-15.70866584777832,-3.1161489486694336,-1.8758585453033447,-14.021004676818848,2.3462202548980713,-12.781549453735352,0.10286017507314682,-12.661114692687988,-4.772562026977539,-8.487796783447266,calm
2736,-527.8006591796875,77.77369689941406,-35.15708541870117,26.131248474121094,-17.663694381713867,-2.8839752674102783,-22.56538963317871,-9.26151180267334,-11.311202049255371,0.14191383123397827,-13.247745513916016,-8.2740478515625,3.0930469036102295,-12.584980010986328,0.12640172243118286,-13.917011260986328,-4.683321952819824,-6.770089626312256,-6.237109661102295,-4.577614784240723,happy
2737,-300.98375647406687,17.870010364315206,0.48028890124053275,1.1365530810098967,-2.1960033188261545,-4.272916261430221,-7.102262548021589,-6.773103944169672,-3.1703779694927188,-1.7452275439490907,-4.566149588254437,-3.3850323180186885,-0.5831650214047288,-2.1378588604410544,-2.198401706435721,-3.5970241002606826,-3.519732468850024,-2.52084275581478,-2.7195475641461013,-1.5867526604303162,happy
